sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1781152702343,1781152730646,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Bicestor,"The Bicester Collection is a luxury shopping village with locations near London in Bicester, also near Dublin, Madrid, Barcelona, Brussels, and several cities in Germany like Düsseldorf, Cologne, Frankfurt, and Munich.<break/> It offers premium outlet shopping with exclusive discounts and VIP services.<break/> As an M Card member, you get a 10% discount on purchases.<break/> There is a complimentary personal shopper experience available for certain M Card tiers.<break/> Additional benefits include complementary hand-free shopping, complimentary refreshment vouchers, reserved parking, complimentary return chauffeur service to selected Bicester Villages, and access to a private suite for some tiers.<break/> These benefits apply to Scarlet M Card, Platinum M Card, Prestige M Card, M Card, and Bangkok Bank M Legend, Luxe, and Live Credit Cards.<break/> It's a great place for luxury outlet shopping with VIP treatment!<break/> Would you like to know about specific locations or more details on the benefits? <break/>",en-US,true,false,2026-06-11T04:38:50.636981+00:00,2026-06-11T04:38:56.175327+00:00,Quick Reply,,,,4,quick reply: Global Privileges,6,,TheMall-002-M7-BKE-01
1781152702343,1781152727594,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: UK,M Card member benefits for malls in UK,en-US,,false,2026-06-11T04:38:47.541020+00:00,2026-06-11T04:38:47.610716+00:00,Quick Reply,,,,3,quick reply: Global Privileges,5,,TheMall-002-M7-BKE-01
1781152702343,1781152718298,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Bicestor,"The Bicester Collection is a luxury shopping village located near Kildare, close to Dublin, and also has locations near Madrid, Barcelona, Brussels, and several cities in Germany like Düsseldorf, Cologne, Frankfurt, and Munich. <break/> It offers premium outlet shopping benefits with exclusive discounts and VIP services. <break/> You can enjoy a 10% discount on purchases as an M Card member. <break/> There is a complimentary personal shopper experience available for certain M Card tiers. <break/> Additional benefits include complementary hand-free shopping, complimentary refreshment vouchers, reserved parking, and complimentary return chauffeur service to selected Bicester Villages. <break/> Some tiers also get access to a private suite. <break/> These privileges apply to various M Card tiers including Scarlet M Card, Platinum M Card, Prestige M Card, and Bangkok Bank M Legend, Luxe, and Live Credit Cards. <break/> It's a fantastic place for luxury outlet shopping with VIP treatment! <break/> Would you like to know about specific locations or more details on the benefits? <break/>",en-US,true,false,2026-06-11T04:38:38.259902+00:00,2026-06-11T04:38:44.341112+00:00,Quick Reply,,,,4,quick reply: Global Privileges,4,,TheMall-002-M7-BKE-01
1781152702343,1781152714072,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: UK,M Card member benefits for malls in UK,en-US,,false,2026-06-11T04:38:33.977206+00:00,2026-06-11T04:38:34.107657+00:00,Quick Reply,,,,3,quick reply: Global Privileges,3,,TheMall-002-M7-BKE-01
1781152702343,1781152710654,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,"M Card member benefits in more than 307 malls in over 11 countries<break/>: UK, France, Italy, Spain, Belgium, Germany, Republic of Ireland, Japan, Malaysia Hong Kong and China<break/>Please select the country for more detail",en-US,,false,2026-06-11T04:38:30.536115+00:00,2026-06-11T04:38:30.703994+00:00,Quick Reply,,,,2,quick reply: Global Privileges,2,,TheMall-002-M7-BKE-01
1781152702343,1781152704291,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,Ready to explore global privileges?<break/>Select Shopping or Hotel to learn more.,en-US,,false,2026-06-11T04:38:24.147061+00:00,2026-06-11T04:38:27.830840+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,TheMall-002-M7-BKE-01
1781152627280,1781152691353,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: K11 ECOAST,"K11 ECOAST เป็นแหล่งไลฟ์สไตล์พรีเมียมที่เมืองเซินเจิ้นค่ะ <break/> สมาชิก M Card จะได้รับสิทธิพิเศษมากมาย เช่น <break/> - เข้าถึง K11 ECOAST Black Card Lounge <break/> - รับ Welcome Pack มูลค่า 800 หยวน <break/> - ทัวร์ชายฝั่งแบบมีไกด์ฟรี <break/> สิทธิพิเศษนี้ครอบคลุมสมาชิกหลายระดับ เช่น Scarlet M Card, Platinum M Card, Prestige M Card, M Card และบัตรเครดิต Bangkok Bank M Legend, M Luxe, M Live ค่ะ <break/> สนใจรายละเอียดเพิ่มเติมถามได้เลยนะคะ <break/>",th-TH,,false,2026-06-11T04:38:11.397624+00:00,2026-06-11T04:38:18.389536+00:00,Quick Reply,,,,4,quick reply: Global Privileges,9,,TheMall-002-M7-BKE-01
1781152627280,1781152688884,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: China Mall,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในประเทศจีน,th-TH,,false,2026-06-11T04:38:08.827454+00:00,2026-06-11T04:38:09.032220+00:00,Quick Reply,,,,3,quick reply: Global Privileges,8,,TheMall-002-M7-BKE-01
1781152627280,1781152659216,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Harrod,"Harrods ตั้งอยู่ที่ลอนดอนค่ะ <break/> เป็นห้างสรรพสินค้าหรูหราที่มีบริการหลากหลาย เช่น การช้อปปิ้งส่วนตัวและร้านอาหารพิเศษ <break/> สำหรับลูกค้า M Card จะได้รับสิทธิพิเศษมากมาย เช่น <break/>
- การอัปเกรดระดับสมาชิก Harrods (Black หรือ Gold) <break/>
- รับแต้มและส่วนลดจาก Harrods <break/>
- ประสบการณ์รับประทานอาหารสุดพิเศษ เช่น Champagne Afternoon Tea สำหรับ 2 ท่าน หรือ Dining Experience ที่ The Grill on Fifth <break/>
- บริการ Personal Shopper ช่วยเลือกสินค้า <break/>
- สิทธิพิเศษสำหรับลูกค้าบางประเภท เช่น เครื่องดื่มต้อนรับเมื่อรับประทานอาหารที่ร้านอาหารใน Harrods <break/>
ถ้าคุณสนใจรายละเอียดเพิ่มเติมเกี่ยวกับสิทธิพิเศษหรือบริการที่ Harrods บอกได้นะคะ <break/>",th-TH,true,false,2026-06-11T04:37:39.140298+00:00,2026-06-11T04:37:46.177729+00:00,Quick Reply,,,,4,quick reply: Global Privileges,7,,TheMall-002-M7-BKE-01
1781152627280,1781152657236,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: UK,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในสหราชอาณาจักร,th-TH,,false,2026-06-11T04:37:37.220631+00:00,2026-06-11T04:37:37.394852+00:00,Quick Reply,,,,3,quick reply: Global Privileges,6,,TheMall-002-M7-BKE-01
1781152627280,1781152655211,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T04:37:35.204717+00:00,2026-06-11T04:37:35.340519+00:00,Quick Reply,,,,2,quick reply: Global Privileges,5,,TheMall-002-M7-BKE-01
1781152627280,1781152635573,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: The Bicester,"The Bicester เป็นแหล่งช้อปปิ้งเอาท์เล็ตหรูหรา ตั้งอยู่ใกล้กับหลายเมืองสำคัญ เช่น ลอนดอน, มิลาน, ปารีส, คิลแดร์ (ใกล้ดับลิน), บรัสเซลส์, มาดริด และบาร์เซโลนา <break/>
ที่นี่มีร้านแบรนด์หรูและบริการพิเศษสำหรับลูกค้า VIP <break/>
สำหรับสมาชิก M Card และบัตรเครดิต Bangkok Bank M Legend, M Luxe, M Live จะได้รับส่วนลด 10% ทุกการซื้อ <break/>
นอกจากนี้ยังมีบริการช้อปปิ้งแบบไม่ต้องถือของ, บริการพนักงานช่วยช้อปปิ้งส่วนตัว, บริการรถรับส่ง และสิทธิพิเศษอื่นๆ เช่น ที่จอดรถสำรอง และห้องรับรองส่วนตัว <break/>
ถ้าคุณสนใจรายละเอียดเพิ่มเติมเกี่ยวกับสิทธิพิเศษหรือบริการเฉพาะที่ The Bicester บอกได้นะคะ <break/>",th-TH,,false,2026-06-11T04:37:15.465396+00:00,2026-06-11T04:37:23.291892+00:00,Quick Reply,,,,4,quick reply: Global Privileges,4,,TheMall-002-M7-BKE-01
1781152627280,1781152633280,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: UK,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในสหราชอาณาจักร,th-TH,,false,2026-06-11T04:37:13.159392+00:00,2026-06-11T04:37:13.266669+00:00,Quick Reply,,,,3,quick reply: Global Privileges,3,,TheMall-002-M7-BKE-01
1781152627280,1781152630767,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T04:37:10.684978+00:00,2026-06-11T04:37:11.678662+00:00,Quick Reply,,,,2,quick reply: Global Privileges,2,,TheMall-002-M7-BKE-01
1781152627280,1781152629044,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,"""พร้อมรับสิทธิพิเศษทั่วโลกแล้วหรือยัง?<break/>เลือก Shopping หรือ Hotel เพื่อดูรายละเอียดเพิ่มเติมค่ะ""",th-TH,,false,2026-06-11T04:37:08.941549+00:00,2026-06-11T04:37:09.030109+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,TheMall-002-M7-BKE-01
1781152513481,1781152521867,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: UK,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในสหราชอาณาจักร,th-TH,,false,2026-06-11T04:35:21.725046+00:00,2026-06-11T04:35:21.865802+00:00,Quick Reply,,,,3,quick reply: Global Privileges,3,,TheMall-002-M7-BKE-01
1781152513481,1781152518918,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T04:35:18.782401+00:00,2026-06-11T04:35:18.989807+00:00,Quick Reply,,,,2,quick reply: Global Privileges,2,,TheMall-002-M7-BKE-01
1781152513481,1781152516293,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,"""พร้อมรับสิทธิพิเศษทั่วโลกแล้วหรือยัง?<break/>เลือก Shopping หรือ Hotel เพื่อดูรายละเอียดเพิ่มเติมค่ะ""",th-TH,,false,2026-06-11T04:35:16.513691+00:00,2026-06-11T04:35:16.761650+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,TheMall-002-M7-BKE-01
1781152122529,1781152385120,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,banner: Oop! Lucky Slot,บูธ Oops! Lucky Slot อยู่ในโซนแลกของรางวัลค่ะ <break/> คุณสามารถใช้ 9 M Points แลกรับ 1 สิทธิ์เล่นเกม Oops! Lucky Slot ได้เลย <break/> จำกัด 620 สิทธิ์ตลอดงานนะคะ <break/> สนุกและลุ้นรับของรางวัลมากมายจากบูธนี้ได้เลยค่ะ <break/> ถ้าคุณสนใจแลกของรางวัลอื่นๆ ด้วย M Points ก็สามารถมาที่บูธ M Card ได้เช่นกันค่ะ <break/>,th-TH,,false,2026-06-11T04:33:05.426044+00:00,2026-06-11T04:33:18.554641+00:00,Misc,,,,,,1,,TheMall-002-M7-BKE-01
